Qf,Time,X,Y,Alpha,Temp(degC)
620,8.5,50,0.92,0.7982238602,112.0065609
620,8.5,50,0.94,0.7981896675,112.0019741
620,8.5,50,0.96,0.7981558904,111.9974379
620,8.5,50,0.98,0.798122529,111.9929522
620,8.5,50,1,0.7980895833,111.988517
620,8.5,50,1.02,0.7980570756,111.9841323
620,8.5,50,1.04,0.7980249823,111.979798
620,8.5,50,1.06,0.7979932914,111.9755142
620,8.5,50,1.08,0.7979620199,111.9712809
620,8.5,50,1.1,0.797931168,111.967098
620,8.5,50,1.12,0.7979007356,111.9629657
620,8.5,50,1.14,0.7978707227,111.9588838
620,8.5,50,1.16,0.7978411293,111.9548524
620,8.5,50,1.18,0.7978119554,111.9508715
620,8.5,50,1.2,0.797783201,111.946941
620,8.5,50,1.22,0.7977548662,111.9430611
620,8.5,50,1.24,0.7977269508,111.9392316
620,8.5,50,1.26,0.7976994549,111.9354526
620,8.5,50,1.28,0.7976723786,111.931724
620,8.5,50,1.3,0.7976457218,111.928046
620,8.5,50,1.32,0.7976194844,111.9244184
620,8.5,50,1.34,0.7975936666,111.9208413
620,8.5,50,1.36,0.7975682683,111.9173147
620,8.5,50,1.38,0.7975432895,111.9138386
620,8.5,50,1.4,0.7974945904,111.9104129
620,8.5,50,1.42,0.7974708702,111.9070377
620,8.5,50,1.44,0.7974475694,111.903713
620,8.5,50,1.46,0.7974246881,111.9004388
620,8.5,50,1.48,0.7974022264,111.8972151
620,8.5,50,1.5,0.7973801998,111.8940418
620,8.5,50,1.52,0.7973585908,111.890919
620,8.5,50,1.54,0.7973373941,111.8878466
620,8.5,50,1.56,0.7973166194,111.8848246
620,8.5,50,1.58,0.7972962668,111.8818531
620,8.5,50,1.6,0.7972763362,111.878932
620,8.5,50,1.62,0.7972568277,111.8760614
620,8.5,50,1.64,0.7972377413,111.8732412
620,8.5,50,1.66,0.7972190769,111.8704715
620,8.5,50,1.68,0.7972008346,111.8677522
620,8.5,50,1.7,0.7971830143,111.8650834
620,8.5,50,1.72,0.7971656161,111.862465
620,8.5,50,1.74,0.7971486399,111.859897
620,8.5,50,1.76,0.7971320858,111.8573795
620,8.5,50,1.78,0.7971159537,111.8524959
620,8.5,50,1.8,0.7971002437,111.8501297
620,8.5,50,1.82,0.7970849558,111.847814
620,8.5,50,1.84,0.7970700899,111.8455487
620,8.5,50,1.86,0.797055646,111.8433339
620,8.5,50,1.88,0.7970416243,111.8411695
620,8.5,50,1.9,0.7970280245,111.8390555
620,8.5,50,1.92,0.7970148469,111.836992
620,8.5,50,1.94,0.7970020913,111.834979
620,8.5,50,1.96,0.7969897577,111.8330164
620,8.5,50,1.98,0.7969778462,111.8311042
620,8.5,50,2,0.7969663568,111.8292425
620,9,50,0.02,0.8367226858,116.8400135
620,9,50,0.04,0.8366770296,116.8331502
620,9,50,0.06,0.8366316559,116.8263366
620,9,50,0.08,0.8355034792,116.8195727
620,9,50,0.1,0.8365419588,116.8128586
620,9,50,0.12,0.8364976356,116.8061942
620,9,50,0.14,0.8364536625,116.7995795
620,9,50,0.16,0.8364100396,116.7930145
620,9,50,0.18,0.8363667669,116.7864992
620,9,50,0.2,0.8363238443,116.7800337
620,9,50,0.22,0.836281272,116.7736178
620,9,50,0.24,0.8362390498,116.7672517
620,9,50,0.26,0.8361971777,116.7609353
620,9,50,0.28,0.8361556559,116.7546687
620,9,50,0.3,0.8361144842,116.7484517
620,9,50,0.32,0.8360736627,116.7422845
620,9,50,0.34,0.8360331914,116.736167
620,9,50,0.36,0.8359930703,116.7300992
620,9,50,0.38,0.8359532993,116.7240811
620,9,50,0.4,0.8359138785,116.7181128
620,9,50,0.42,0.8358748079,116.7121941
620,9,50,0.44,0.8358360874,116.7063252
620,9,50,0.46,0.8357977172,116.700506
620,9,50,0.48,0.8357596971,116.6947366
620,9,50,0.5,0.8357220271,116.6890168
620,9,50,0.52,0.8356847362,116.6833468
620,9,50,0.54,0.8356477923,116.6777261
620,9,50,0.56,0.8356111816,116.6721551
620,9,50,0.58,0.8355749259,116.6666337
620,9,50,0.6,0.8355390251,116.6611619
620,9,50,0.62,0.8355034792,116.6557397
620,9,50,0.64,0.8354682883,116.6503671
620,9,50,0.66,0.8354334523,116.6450441
620,9,50,0.68,0.8353989712,116.6397708
620,9,50,0.7,0.8353648451,116.634547
620,9,50,0.72,0.8353310739,116.6293729
620,9,50,0.74,0.8352976577,116.6242484
620,9,50,0.76,0.8352645964,116.6191735
620,9,50,0.78,0.83523189,116.6141482
620,9,50,0.8,0.8351995386,116.6091725
620,9,50,0.82,0.8351675421,116.6042465
620,9,50,0.84,0.8351359005,116.59937
620,9,50,0.86,0.8351046139,116.5945432
620,9,50,0.88,0.8350736822,116.589766
620,9,50,0.9,0.8350431054,116.5850383
620,9,50,0.92,0.8350128836,116.5803603
620,9,50,0.94,0.8349830167,116.575732
620,9,50,0.96,0.8349535048,116.5711532
620,9,50,0.98,0.8349243478,116.566624
620,9,50,1,0.8348955457,116.5621445
620,9,50,1.02,0.8348671199,116.5577145
620,9,50,1.04,0.8348390479,116.5533341
620,9,50,1.06,0.8348113181,116.5490032
620,9,50,1.08,0.834783947,116.5447219
620,9,50,1.1,0.8347569345,116.5404901
620,9,50,1.12,0.8347302806,116.536308
620,9,50,1.14,0.8347039853,116.5321753
620,9,50,1.16,0.8346780486,116.5280923
620,9,50,1.18,0.8346524706,116.5240588
620,9,50,1.2,0.8346272512,116.5200749
620,9,50,1.22,0.8346023905,116.5161405
620,9,50,1.24,0.8345778883,116.5122557
620,9,50,1.26,0.8345537448,116.5084205
620,9,50,1.28,0.8345299599,116.5046348
620,9,50,1.3,0.8345065337,116.5008987
620,9,50,1.32,0.834483466,116.4972122
620,9,50,1.34,0.834460757,116.4935752
620,9,50,1.36,0.8344384066,116.4899878
620,9,50,1.38,0.8344164149,116.4864499
620,9,50,1.4,0.8343735072,116.4829616
620,9,50,1.42,0.8343525913,116.4795229
620,9,50,1.44,0.8343320341,116.4761338
620,9,50,1.46,0.8343118354,116.4727942
620,9,50,1.48,0.8342919954,116.4695042
620,9,50,1.5,0.8342725291,116.4662637
620,9,50,1.52,0.8342534197,116.4630728
620,9,50,1.54,0.8342346619,116.4599314
620,9,50,1.56,0.8342162652,116.4568395
620,9,50,1.58,0.8341982296,116.4537971
620,9,50,1.6,0.8341805551,116.4508043
620,9,50,1.62,0.8341632418,116.447861
620,9,50,1.64,0.8341462895,116.4449672
620,9,50,1.66,0.8341296984,116.442123
620,9,50,1.68,0.8341134684,116.4393283
620,9,50,1.7,0.8340975995,116.4365831
620,9,50,1.72,0.8340820917,116.4338875
620,9,50,1.74,0.834066945,116.4312414
620,9,50,1.76,0.8340521594,116.4286448
620,9,50,1.78,0.8340377349,116.4236003
620,9,50,1.8,0.8340236715,116.4211523
620,9,50,1.82,0.8340099693,116.4187538
620,9,50,1.84,0.8339966281,116.4164049
620,9,50,1.86,0.8339836481,116.4141055
620,9,50,1.88,0.8339710291,116.4118557
620,9,50,1.9,0.8339587713,116.4096554
620,9,50,1.92,0.8339468746,116.4075046
620,9,50,1.94,0.833935339,116.4054033
620,9,50,1.96,0.8339241645,116.4033516
620,9,50,1.98,0.8339133511,116.4013494
620,9,50,2,0.8339028988,116.3993967
620,9.5,50,0.02,0.8674426808,121.3302198
620,9.5,50,0.04,0.8674043325,121.323356
620,9.5,50,0.06,0.8673662226,121.3165411
620,9.5,50,0.08,0.8664166399,121.309775
620,9.5,50,0.1,0.8672908704,121.3030577
620,9.5,50,0.12,0.8672536279,121.2963892
620,9.5,50,0.14,0.8672166746,121.2897696
620,9.5,50,0.16,0.8671800105,121.2831988
620,9.5,50,0.18,0.8671436355,121.2766768
620,9.5,50,0.2,0.8671075496,121.2702036
620,9.5,50,0.22,0.8670717528,121.2637792
620,9.5,50,0.24,0.8670362452,121.2574037
620,9.5,50,0.26,0.8670010268,121.251077
620,9.5,50,0.28,0.8669660974,121.2447991
620,9.5,50,0.3,0.8669314572,121.23857
620,9.5,50,0.32,0.8668971062,121.2323898
620,9.5,50,0.34,0.8668630443,121.2262584
620,9.5,50,0.36,0.8668292715,121.2201758
620,9.5,50,0.38,0.8667957878,121.214142
620,9.5,50,0.4,0.8667625933,121.2081571
620,9.5,50,0.42,0.8667296879,121.2022209
620,9.5,50,0.44,0.8666970717,121.1963336
620,9.5,50,0.46,0.8666647446,121.1904951
620,9.5,50,0.48,0.8666327067,121.1847055
620,9.5,50,0.5,0.8666009578,121.1789646
620,9.5,50,0.52,0.866569523,121.1732726
620,9.5,50,0.54,0.8665383752,121.1676291
620,9.5,50,0.56,0.8665075012,121.1620343
620,9.5,50,0.58,0.8664769207,121.1564882
620,9.5,50,0.6,0.8664466336,121.1509908
620,9.5,50,0.62,0.8664166399,121.1455421
620,9.5,50,0.64,0.8663869395,121.1401422
620,9.5,50,0.66,0.8663575326,121.1347909
620,9.5,50,0.68,0.8663284191,121.1294884
620,9.5,50,0.7,0.8662995989,121.1242346
620,9.5,50,0.72,0.8662710722,121.1190295
620,9.5,50,0.74,0.8662428389,121.1138732
620,9.5,50,0.76,0.8662148989,121.1087655
620,9.5,50,0.78,0.8661872524,121.1037066
620,9.5,50,0.8,0.8661598992,121.0986963
620,9.5,50,0.82,0.8661328395,121.0937348
620,9.5,50,0.84,0.8661060731,121.088822
620,9.5,50,0.86,0.8660796002,121.083958
620,9.5,50,0.88,0.8660534206,121.0791426
620,9.5,50,0.9,0.8660275345,121.074376
620,9.5,50,0.92,0.8660019417,121.069658
620,9.5,50,0.94,0.8659766424,121.0649888
620,9.5,50,0.96,0.8659516364,121.0603683
620,9.5,50,0.98,0.8659269238,121.0557965
620,9.5,50,1,0.8659025047,121.0512734
620,9.5,50,1.02,0.8658783982,121.0467991
620,9.5,50,1.04,0.8658545841,121.0423733
620,9.5,50,1.06,0.865831052,121.0379962
620,9.5,50,1.08,0.8658078166,121.0336678
620,9.5,50,1.1,0.8657848781,121.0293881
620,9.5,50,1.12,0.8657622362,121.025157
620,9.5,50,1.14,0.8657398912,121.0209745
620,9.5,50,1.16,0.8657178428,121.0168408
620,9.5,50,1.18,0.8656960913,121.0127557
620,9.5,50,1.2,0.8656746365,121.0087193
620,9.5,50,1.22,0.8656534785,121.0047315
620,9.5,50,1.24,0.8656326173,121.0007924
620,9.5,50,1.26,0.8656120528,120.996902
620,9.5,50,1.28,0.8655917851,120.9930603
620,9.5,50,1.3,0.8655718141,120.9892672
620,9.5,50,1.32,0.8655521399,120.9855228
620,9.5,50,1.34,0.8655327625,120.981827
620,9.5,50,1.36,0.8655136818,120.97818
620,9.5,50,1.38,0.8654948979,120.9745815
620,9.5,50,1.4,0.8654582204,120.9710318
620,9.5,50,1.42,0.8654403267,120.9675307
620,9.5,50,1.44,0.8654227299,120.9640783
620,9.5,50,1.46,0.8654054298,120.9606746
620,9.5,50,1.48,0.8653884265,120.9573195
620,9.5,50,1.5,0.8653717337,120.9540131
620,9.5,50,1.52,0.865355336,120.9507553
620,9.5,50,1.54,0.8653392288,120.9475462
620,9.5,50,1.56,0.8653234207,120.9443856
620,9.5,50,1.58,0.8653079116,120.9412737
620,9.5,50,1.6,0.8652927016,120.9382105
620,9.5,50,1.62,0.8652777906,120.9351958
620,9.5,50,1.64,0.8652631787,120.9322298
620,9.5,50,1.66,0.8652488658,120.9293125
620,9.5,50,1.68,0.865234852,120.9264438
620,9.5,50,1.7,0.8652211373,120.9236237
620,9.5,50,1.72,0.8652077216,120.9208522
620,9.5,50,1.74,0.8651946049,120.9181294
620,9.5,50,1.76,0.8651817874,120.9154552
620,9.5,50,1.78,0.8651692689,120.9102528
620,9.5,50,1.8,0.8651570494,120.9077245
620,9.5,50,1.82,0.865145129,120.9052448
620,9.5,50,1.84,0.8651335076,120.9028138
620,9.5,50,1.86,0.8651221853,120.9004315
620,9.5,50,1.88,0.8651111621,120.8980977
620,9.5,50,1.9,0.8651004379,120.8958126
620,9.5,50,1.92,0.8650900128,120.8935761
620,9.5,50,1.94,0.8650798868,120.8913883
620,9.5,50,1.96,0.8650700597,120.8892491
620,9.5,50,1.98,0.8650605318,120.8871585
620,9.5,50,2,0.8650513029,120.8851166
620,10,50,0.02,0.893402127,125.7316951
620,10,50,0.04,0.8933699831,125.7248309
620,10,50,0.06,0.8933380403,125.7180146
620,10,50,0.08,0.8925403433,125.7112463
620,10,50,0.1,0.8932748686,125.704526
620,10,50,0.12,0.8932436397,125.6978536
620,10,50,0.14,0.8932126488,125.6912291
620,10,50,0.16,0.8931818958,125.6846525
620,10,50,0.18,0.8931513807,125.6781239
620,10,50,0.2,0.8931211037,125.6716433
620,10,50,0.22,0.8930910645,125.6652106
620,10,50,0.24,0.8930612634,125.6588258
620,10,50,0.26,0.8930317002,125.652489
620,10,50,0.28,0.8930023749,125.6462001
620,10,50,0.3,0.8929732876,125.6399592
620,10,50,0.32,0.8929444383,125.6337662
620,10,50,0.34,0.8929158269,125.6276211
620,10,50,0.36,0.8928874534,125.621524
620,10,50,0.38,0.892859318,125.6154748
620,10,50,0.4,0.8928314204,125.6094736
620,10,50,0.42,0.8928037609,125.6035203
620,10,50,0.44,0.8927763392,125.597615
620,10,50,0.46,0.8927491556,125.5917576
620,10,50,0.48,0.8927222099,125.5859481
620,10,50,0.5,0.8926955021,125.5801866
620,10,50,0.52,0.8926690539,125.5744731
620,10,50,0.54,0.8926428422,125.5688071
620,10,50,0.56,0.8926168548,125.563189
620,10,50,0.58,0.8925911092,125.5576187
620,10,50,0.6,0.8925656053,125.5520962
620,10,50,0.62,0.8925403433,125.5466216
620,10,50,0.64,0.892515323,125.5411948
620,10,50,0.66,0.8924905445,125.5358159
620,10,50,0.68,0.8924660078,125.5304848
620,10,50,0.7,0.8924417129,125.5252015
620,10,50,0.72,0.8924176598,125.5199661
620,10,50,0.74,0.8923938485,125.5147785
620,10,50,0.76,0.8923702789,125.5096387
620,10,50,0.78,0.8923469512,125.5045468
620,10,50,0.8,0.8923238652,125.4995027
620,10,50,0.82,0.892301021,125.4945065
620,10,50,0.84,0.8922784187,125.489558
620,10,50,0.86,0.892256058,125.4846575
620,10,50,0.88,0.8922339392,125.4798047
620,10,50,0.9,0.8922120622,125.4749998
620,10,50,0.92,0.892190427,125.4702427
620,10,50,0.94,0.8921690335,125.4655335
620,10,50,0.96,0.8921478818,125.4608721
620,10,50,0.98,0.892126972,125.4562585
620,10,50,1,0.8921063039,125.4516928
620,10,50,1.02,0.892085895,125.4471749
620,10,50,1.04,0.8920657272,125.4427047
620,10,50,1.06,0.8920457908,125.4382823
620,10,50,1.08,0.8920260992,125.4339077
620,10,50,1.1,0.8920066525,125.4295809
620,10,50,1.12,0.8919874507,125.4253019
620,10,50,1.14,0.8919684937,125.4210706
620,10,50,1.16,0.8919497816,125.4168872
620,10,50,1.18,0.8919313144,125.4127515
620,10,50,1.2,0.891913092,125.4086636
620,10,50,1.22,0.8918951145,125.4046235
620,10,50,1.24,0.8918773819,125.4006312
620,10,50,1.26,0.8918598941,125.3966867
620,10,50,1.28,0.8918426512,125.39279
620,10,50,1.3,0.8918256532,125.3889411
620,10,50,1.32,0.8918089001,125.3851399
620,10,50,1.34,0.8917923918,125.3813866
620,10,50,1.36,0.8917761284,125.377681
620,10,50,1.38,0.8917601098,125.3740232
620,10,50,1.4,0.8917288073,125.3704132
620,10,50,1.42,0.8917135234,125.366851
620,10,50,1.44,0.8916984843,125.3633366
620,10,50,1.46,0.8916836901,125.35987
620,10,50,1.48,0.8916691407,125.3564511
620,10,50,1.5,0.8916548488,125.3530801
620,10,50,1.52,0.8916408004,125.3497568
620,10,50,1.54,0.8916269911,125.3464812
620,10,50,1.56,0.8916134287,125.3432534
620,10,50,1.58,0.8916001133,125.3400733
620,10,50,1.6,0.8915870449,125.336941
620,10,50,1.62,0.8915742235,125.3338565
620,10,50,1.64,0.8915616491,125.3308197
620,10,50,1.66,0.8915493216,125.3278306
620,10,50,1.68,0.8915372412,125.3248894
620,10,50,1.7,0.8915254077,125.3219958
620,10,50,1.72,0.8915138213,125.3191501
620,10,50,1.74,0.8915024818,125.3163521
620,10,50,1.76,0.8914913893,125.3136018
620,10,50,1.78,0.8914805438,125.3082445
620,10,50,1.8,0.8914699453,125.3056376
620,10,50,1.82,0.8914595937,125.3030783
620,10,50,1.84,0.8914494892,125.3005668
620,10,50,1.86,0.8914396316,125.2981031
620,10,50,1.88,0.8914300211,125.2956872
620,10,50,1.9,0.8914206575,125.2933189
620,10,50,1.92,0.8914115409,125.2909985
620,10,50,1.94,0.8914026713,125.2887258
620,10,50,1.96,0.8913940487,125.2865008
620,10,50,1.98,0.8913856731,125.2843237
620,10,50,2,0.8913775444,125.2821942
620,10.5,50,0.02,0.9140246837,130.0467492
620,10.5,50,0.04,0.9139983978,130.0398846
620,10.5,50,0.06,0.9139722753,130.033067
620,10.5,50,0.08,0.9133184324,130.0262966
620,10.5,50,0.1,0.913920603,130.0195732
620,10.5,50,0.12,0.9138950533,130.0128969
620,10.5,50,0.14,0.9138696944,130.0062677
620,10.5,50,0.16,0.9138445265,129.9996855
620,10.5,50,0.18,0.9138195495,129.9931505
620,10.5,50,0.2,0.9137947634,129.9866625
620,10.5,50,0.22,0.9137701681,129.9802216
620,10.5,50,0.24,0.9137457638,129.9738277
620,10.5,50,0.26,0.9137215505,129.967481
620,10.5,50,0.28,0.913697528,129.9611813
620,10.5,50,0.3,0.9136736964,129.9549288
620,10.5,50,0.32,0.9136500557,129.9487233
620,10.5,50,0.34,0.913626606,129.9425648
620,10.5,50,0.36,0.9136033472,129.9364535
620,10.5,50,0.38,0.9135802792,129.9303892
620,10.5,50,0.4,0.9135574022,129.9243721
620,10.5,50,0.42,0.9135347161,129.918402
620,10.5,50,0.44,0.9135122209,129.9124789
620,10.5,50,0.46,0.9134899166,129.906603
620,10.5,50,0.48,0.9134678032,129.9007741
620,10.5,50,0.5,0.9134458807,129.8949924
620,10.5,50,0.52,0.9134241674,129.8892577
620,10.5,50,0.54,0.9134026441,129.8835697
620,10.5,50,0.56,0.9133812998,129.8779287
620,10.5,50,0.58,0.9133601498,129.8723348
620,10.5,50,0.6,0.913339194,129.8667877
620,10.5,50,0.62,0.9133184324,129.8612877
620,10.5,50,0.64,0.9132978651,129.8558346
620,10.5,50,0.66,0.913277492,129.8504285
620,10.5,50,0.68,0.9132573131,129.8450694
620,10.5,50,0.7,0.9132373284,129.8397572
620,10.5,50,0.72,0.913217538,129.834492
620,10.5,50,0.74,0.9131979418,129.8292738
620,10.5,50,0.76,0.9131785399,129.8241026
620,10.5,50,0.78,0.9131593322,129.8189783
620,10.5,50,0.8,0.9131403187,129.813901
620,10.5,50,0.82,0.9131214994,129.8088707
620,10.5,50,0.84,0.9131028744,129.8038873
620,10.5,50,0.86,0.9130844436,129.798951
620,10.5,50,0.88,0.913066207,129.7940616
620,10.5,50,0.9,0.9130481647,129.7892192
620,10.5,50,0.92,0.9130303166,129.7844237
620,10.5,50,0.94,0.9130126627,129.7796752
620,10.5,50,0.96,0.9129952031,129.7749737
620,10.5,50,0.98,0.9129779377,129.7703192
620,10.5,50,1,0.9129608665,129.7657116
620,10.5,50,1.02,0.9129440048,129.7611511
620,10.5,50,1.04,0.9129273367,129.7566373
620,10.5,50,1.06,0.9129108537,129.7521705
620,10.5,50,1.08,0.9128945677,129.7477507
620,10.5,50,1.1,0.9128784786,129.7433777
620,10.5,50,1.12,0.9128625865,129.7390517
620,10.5,50,1.14,0.9128468913,129.7347726
620,10.5,50,1.16,0.912831393,129.7305404
620,10.5,50,1.18,0.9128160917,129.7263552
620,10.5,50,1.2,0.9128009873,129.7222169
620,10.5,50,1.22,0.9127860799,129.7181255
620,10.5,50,1.24,0.9127713694,129.714081
620,10.5,50,1.26,0.9127568558,129.7100834
620,10.5,50,1.28,0.9127425391,129.7061328
620,10.5,50,1.3,0.9127284194,129.7022291
620,10.5,50,1.32,0.9127144966,129.6983724
620,10.5,50,1.34,0.9127007708,129.6945625
620,10.5,50,1.36,0.9126872419,129.6907996
620,10.5,50,1.38,0.9126739099,129.6870836
620,10.5,50,1.4,0.9126478368,129.6834146
620,10.5,50,1.42,0.9126350957,129.6797924
620,10.5,50,1.44,0.9126225514,129.6762172
620,10.5,50,1.46,0.9126102041,129.6726889
620,10.5,50,1.48,0.9125980538,129.6692076
620,10.5,50,1.5,0.9125861115,129.6657731
620,10.5,50,1.52,0.9125743649,129.6623856
620,10.5,50,1.54,0.9125628102,129.659045
620,10.5,50,1.56,0.9125514542,129.6557512
620,10.5,50,1.58,0.9125402971,129.6525043
620,10.5,50,1.6,0.9125293388,129.6493043
620,10.5,50,1.62,0.9125185793,129.6461512
620,10.5,50,1.64,0.9125080186,129.643045
620,10.5,50,1.66,0.9124976568,129.6399857
620,10.5,50,1.68,0.9124874938,129.6369733
620,10.5,50,1.7,0.9124775296,129.6340078
620,10.5,50,1.72,0.9124677642,129.6310891
620,10.5,50,1.74,0.9124581976,129.6282174
620,10.5,50,1.76,0.9124488299,129.6253926
620,10.5,50,1.78,0.912439661,129.6198836
620,10.5,50,1.8,0.9124306909,129.6171994
620,10.5,50,1.82,0.9124219196,129.6145621
620,10.5,50,1.84,0.9124133471,129.6119718
620,10.5,50,1.86,0.9124049735,129.6094283
620,10.5,50,1.88,0.9123967987,129.6069317
620,10.5,50,1.9,0.9123888227,129.604482
620,10.5,50,1.92,0.9123810455,129.6020792
620,10.5,50,1.94,0.9123734672,129.5997233
620,10.5,50,1.96,0.9123660876,129.5974143
620,10.5,50,1.98,0.9123589069,129.5951522
620,10.5,50,2,0.912351925,129.592937
620,11,50,0.02,0.9297335317,134.2757661
620,11,50,0.04,0.9297126672,134.2689011
620,11,50,0.06,0.9296919292,134.2620823
620,11,50,0.08,0.9291716416,134.2553097
620,11,50,0.1,0.9296508987,134.2485834
620,11,50,0.12,0.9296306063,134.2419033
620,11,50,0.14,0.9296104625,134.2352694
620,11,50,0.16,0.9295904672,134.2286818
620,11,50,0.18,0.9295706204,134.2221404
620,11,50,0.2,0.9295509223,134.2156452
620,11,50,0.22,0.9295313727,134.2091963
620,11,50,0.24,0.9295119716,134.2027936
620,11,50,0.26,0.9294927191,134.1964371
620,11,50,0.28,0.9294736152,134.1901269
620,11,50,0.3,0.9294546598,134.1838629
620,11,50,0.32,0.929435853,134.1776451
620,11,50,0.34,0.9294171947,134.1714736
620,11,50,0.36,0.929398685,134.1653483
620,11,50,0.38,0.9293803239,134.1592693
620,11,50,0.4,0.9293621113,134.1532365
620,11,50,0.42,0.9293440472,134.1472499
620,11,50,0.44,0.9293261318,134.1413095
620,11,50,0.46,0.9293083648,134.1354154
620,11,50,0.48,0.9292907465,134.1295676
620,11,50,0.5,0.9292732767,134.1237659
620,11,50,0.52,0.9292559704,134.1180105
620,11,50,0.54,0.929238812,134.112301
620,11,50,0.56,0.9292217925,134.1066376
620,11,50,0.58,0.9292049242,134.1010204
620,11,50,0.6,0.9291882073,134.0954493
620,11,50,0.62,0.9291716416,134.0899243
620,11,50,0.64,0.9291552273,134.0844455
620,11,50,0.66,0.9291389643,134.0790127
620,11,50,0.68,0.9291228526,134.0736261
620,11,50,0.7,0.9291068922,134.0682857
620,11,50,0.72,0.9290910831,134.0629913
620,11,50,0.74,0.9290754254,134.0577431
620,11,50,0.76,0.9290599189,134.052541
620,11,50,0.78,0.9290445638,134.0473851
620,11,50,0.8,0.92902936,134.0422752
620,11,50,0.82,0.9290143075,134.0372115
620,11,50,0.84,0.9289994063,134.032194
620,11,50,0.86,0.9289846564,134.0272225
620,11,50,0.88,0.9289700578,134.0222972
620,11,50,0.9,0.9289556106,134.017418
620,11,50,0.92,0.9289413146,134.012585
620,11,50,0.94,0.92892717,134.007798
620,11,50,0.96,0.9289131767,134.0030572
620,11,50,0.98,0.9288993347,133.9983625
620,11,50,1,0.928885644,133.993714
620,11,50,1.02,0.9288721173,133.9891116
620,11,50,1.04,0.9288587414,133.9845552
620,11,50,1.06,0.9288455093,133.9800449
620,11,50,1.08,0.9288324307,133.9755806
620,11,50,1.1,0.9288195058,133.9711625
620,11,50,1.12,0.9288067344,133.9667904
620,11,50,1.14,0.9287941166,133.9624644
620,11,50,1.16,0.9287816523,133.9581845
620,11,50,1.18,0.9287693417,133.9539506
620,11,50,1.2,0.9287571846,133.9497629
620,11,50,1.22,0.9287451811,133.9456212
620,11,50,1.24,0.9287333312,133.9415256
620,11,50,1.26,0.9287216348,133.9374761
620,11,50,1.28,0.928710092,133.9334726
620,11,50,1.3,0.9286987028,133.9295153
620,11,50,1.32,0.9286874672,133.925604
620,11,50,1.34,0.9286763852,133.9217388
620,11,50,1.36,0.9286654567,133.9179197
620,11,50,1.38,0.9286546818,133.9141467
620,11,50,1.4,0.9286335928,133.9104197
620,11,50,1.42,0.9286232786,133.9067388
620,11,50,1.44,0.928613118,133.9031041
620,11,50,1.46,0.928603111,133.8995154
620,11,50,1.48,0.9285932576,133.8959727
620,11,50,1.5,0.9285835671,133.8924762
620,11,50,1.52,0.9285740293,133.8890257
620,11,50,1.54,0.9285646406,133.8856212
620,11,50,1.56,0.9285554071,133.8822628
620,11,50,1.58,0.9285463288,133.8789504
620,11,50,1.6,0.9285374057,133.8756841
620,11,50,1.62,0.9285286377,133.8724638
620,11,50,1.64,0.928520025,133.8692896
620,11,50,1.66,0.9285115674,133.8661614
620,11,50,1.68,0.928503265,133.8630793
620,11,50,1.7,0.9284951177,133.8600432
620,11,50,1.72,0.9284871257,133.8570532
620,11,50,1.74,0.9284792888,133.8541092
620,11,50,1.76,0.9284716071,133.8512113
620,11,50,1.78,0.9284640806,133.8455535
620,11,50,1.8,0.9284567093,133.8427938
620,11,50,1.82,0.9284494932,133.84008
620,11,50,1.84,0.9284424322,133.8374123
620,11,50,1.86,0.9284355264,133.8347907
620,11,50,1.88,0.9284287758,133.8322151
620,11,50,1.9,0.9284221804,133.8296856
620,11,50,1.92,0.9284157401,133.8272021
620,11,50,1.94,0.928409455,133.8247646
620,11,50,1.96,0.9284033251,133.8223733
620,11,50,1.98,0.9283973504,133.8200279
620,11,50,2,0.9283915309,133.8177286
620,11.5,50,0.02,0.9432980944,138.4212593
620,11.5,50,0.04,0.9432816249,138.4143939
620,11.5,50,0.06,0.9432652524,138.4075738
620,11.5,50,0.08,0.9428533843,138.4007992
620,11.5,50,0.1,0.9432328512,138.3940699
620,11.5,50,0.12,0.9432168225,138.3873861
620,11.5,50,0.14,0.9432009082,138.3807477
620,11.5,50,0.16,0.9431851085,138.3741547
620,11.5,50,0.18,0.9431694234,138.367607
620,11.5,50,0.2,0.9431538528,138.3611048
620,11.5,50,0.22,0.9431383968,138.354648
620,11.5,50,0.24,0.9431230553,138.3482366
620,11.5,50,0.26,0.9431078283,138.3418707
620,11.5,50,0.28,0.9430927159,138.3355501
620,11.5,50,0.3,0.9430777181,138.3292749
620,11.5,50,0.32,0.9430628348,138.3230451
620,11.5,50,0.34,0.943048066,138.3168608
620,11.5,50,0.36,0.9430334118,138.3107218
620,11.5,50,0.38,0.9430188721,138.3046283
620,11.5,50,0.4,0.943004447,138.2985801
620,11.5,50,0.42,0.9429901365,138.2925774
620,11.5,50,0.44,0.9429759405,138.2866201
620,11.5,50,0.46,0.942961859,138.2807081
620,11.5,50,0.48,0.9429478921,138.2748416
620,11.5,50,0.5,0.9429340397,138.2690205
620,11.5,50,0.52,0.9429203142,138.2632448
620,11.5,50,0.54,0.9429067029,138.2575142
620,11.5,50,0.56,0.9428931979,138.2518289
620,11.5,50,0.58,0.9428798099,138.2461888
620,11.5,50,0.6,0.9428665387,138.2405941
620,11.5,50,0.62,0.9428533843,138.2350447
620,11.5,50,0.64,0.9428403468,138.2295406
620,11.5,50,0.66,0.9428274261,138.2240817
