Qf,Time,X,Y,Alpha,Temp(degC)
560,11.5,0,0.62,0.9140041623,126.778568
560,11.5,0,0.64,0.9139856167,126.7735966
560,11.5,0,0.66,0.9172708382,126.7686661
560,11.5,0,0.68,0.9139490319,126.7637766
560,11.5,0,0.7,0.9139309925,126.758928
560,11.5,0,0.72,0.9139131218,126.7541203
560,11.5,0,0.74,0.9138954199,126.7493535
560,11.5,0,0.76,0.9138778867,126.7446277
560,11.5,0,0.78,0.9138605221,126.7399427
560,11.5,0,0.8,0.9138433263,126.7352987
560,11.5,0,0.82,0.9138262992,126.7306956
560,11.5,0,0.84,0.9138094409,126.7261334
560,11.5,0,0.86,0.9137927512,126.7216121
560,11.5,0,0.88,0.9137762302,126.7171318
560,11.5,0,0.9,0.913759878,126.7126923
560,11.5,0,0.92,0.9137436945,126.7082938
560,11.5,0,0.94,0.9137276796,126.7039362
560,11.5,0,0.96,0.9137118335,126.6996196
560,11.5,0,0.98,0.9136961561,126.6953438
560,11.5,0,1,0.9136806475,126.691109
560,11.5,0,1.02,0.9136653205,126.686915
560,11.5,0,1.04,0.9136501616,126.6827619
560,11.5,0,1.06,0.9136351641,126.6786497
560,11.5,0,1.08,0.9136203375,126.6745783
560,11.5,0,1.1,0.9136056818,126.6705478
560,11.5,0,1.12,0.9135911971,126.6665582
560,11.5,0,1.14,0.9135768834,126.6626095
560,11.5,0,1.16,0.9135627406,126.6587016
560,11.5,0,1.18,0.9135487688,126.6548347
560,11.5,0,1.2,0.913534968,126.6510086
560,11.5,0,1.22,0.9135213381,126.6472233
560,11.5,0,1.24,0.9135078792,126.643479
560,11.5,0,1.26,0.9134945912,126.6397755
560,11.5,0,1.28,0.9134814743,126.6361129
560,11.5,0,1.3,0.9134685282,126.6324912
560,11.5,0,1.32,0.9134557532,126.6289103
560,11.5,0,1.34,0.9134431491,126.6253704
560,11.5,0,1.36,0.9134307159,126.6218713
560,11.5,0,1.38,0.9134184537,126.6184131
560,11.5,0,1.4,0.9133944422,126.6149957
560,11.5,0,1.42,0.9133826929,126.6116193
560,11.5,0,1.44,0.9133711146,126.6082837
560,11.5,0,1.46,0.9133597072,126.604989
560,11.5,0,1.48,0.9133484708,126.6017352
560,11.5,0,1.5,0.9133374156,126.5985222
560,11.5,0,1.52,0.9133265302,126.5953501
560,11.5,0,1.54,0.9133158109,126.5922188
560,11.5,0,1.56,0.9133052642,126.5891284
560,11.5,0,1.58,0.9132948901,126.5860788
560,11.5,0,1.6,0.9132846886,126.5830701
560,11.5,0,1.62,0.9132746597,126.5801022
560,11.5,0,1.64,0.9132648033,126.5771751
560,11.5,0,1.66,0.9132551196,126.5742889
560,11.5,0,1.68,0.9132456084,126.5714436
560,11.5,0,1.7,0.9132362698,126.5686391
560,11.5,0,1.72,0.9132271038,126.5658754
560,11.5,0,1.74,0.9132181103,126.5631526
560,11.5,0,1.76,0.9132092895,126.5604707
560,11.5,0,1.78,0.9132006412,126.5552293
560,11.5,0,1.8,0.9131921655,126.5526699
560,11.5,0,1.82,0.9131838624,126.5501513
560,11.5,0,1.84,0.9131757319,126.5476736
560,11.5,0,1.86,0.913167774,126.5452367
560,11.5,0,1.88,0.9131599886,126.5428407
560,11.5,0,1.9,0.9131523758,126.5404856
560,11.5,0,1.92,0.9131449357,126.5381712
560,11.5,0,1.94,0.913137668,126.5358978
560,11.5,0,1.96,0.913130573,126.5336651
560,11.5,0,1.98,0.9131236506,126.5314733
560,11.5,0,2,0.913116908,126.5293224
560,12,0,0.02,0.929172979,130.6133352
560,12,0,0.04,0.9291536966,130.6071338
560,12,0,0.06,0.9291345475,130.6009726
560,12,0,0.08,0.9286524955,130.5948518
560,12,0,0.1,0.9290966487,130.5887712
560,12,0,0.12,0.9290778991,130.5827309
560,12,0,0.14,0.9290592827,130.5767308
560,12,0,0.16,0.9290407994,130.5707711
560,12,0,0.18,0.9290224493,130.5648517
560,12,0,0.2,0.9290042325,130.5589725
560,12,0,0.22,0.9289861487,130.5531336
560,12,0,0.24,0.9289681982,130.547335
560,12,0,0.26,0.9289503808,130.5415767
560,12,0,0.28,0.9289326967,130.5358586
560,12,0,0.3,0.9289151457,130.5301809
560,12,0,0.32,0.9288977278,130.5245434
560,12,0,0.34,0.9288804432,130.5189462
560,12,0,0.36,0.9288632917,130.5133893
560,12,0,0.38,0.9288462734,130.5078727
560,12,0,0.4,0.9288293883,130.5023963
560,12,0,0.42,0.9288126364,130.4969602
560,12,0,0.44,0.9287960177,130.4915645
560,12,0,0.46,0.9287795321,130.486209
560,12,0,0.48,0.9287631797,130.4808937
560,12,0,0.5,0.9287469605,130.4756188
560,12,0,0.52,0.9287308869,130.4703842
560,12,0,0.54,0.9287149458,130.4651895
560,12,0,0.56,0.92869913,130.460035
560,12,0,0.58,0.9286834497,130.4549208
560,12,0,0.6,0.9286679048,130.4498467
560,12,0,0.62,0.9286524955,130.4448128
560,12,0,0.64,0.9286372216,130.439819
560,12,0,0.66,0.931461116,130.4348655
560,12,0,0.68,0.9286070804,130.4299522
560,12,0,0.7,0.928592213,130.425079
560,12,0,0.72,0.9285774811,130.420246
560,12,0,0.74,0.9285628847,130.4154532
560,12,0,0.76,0.9285484237,130.4107006
560,12,0,0.78,0.9285340983,130.4059882
560,12,0,0.8,0.9285199084,130.401316
560,12,0,0.82,0.9285058539,130.3966839
560,12,0,0.84,0.928491935,130.3920921
560,12,0,0.86,0.9284781515,130.3875404
560,12,0,0.88,0.9284645035,130.3830289
560,12,0,0.9,0.9284509911,130.3785576
560,12,0,0.92,0.9284376141,130.3741265
560,12,0,0.94,0.9284243726,130.3697355
560,12,0,0.96,0.9284112665,130.3653848
560,12,0,0.98,0.928398296,130.3610742
560,12,0,1,0.928385461,130.3568038
560,12,0,1.02,0.9283727727,130.3525736
560,12,0,1.04,0.9283602193,130.3483835
560,12,0,1.06,0.928347795,130.3442335
560,12,0,1.08,0.9283355082,130.3401237
560,12,0,1.1,0.9283233588,130.336054
560,12,0,1.12,0.9283113468,130.3320245
560,12,0,1.14,0.9282994723,130.3280351
560,12,0,1.16,0.9282877352,130.3240858
560,12,0,1.18,0.9282761356,130.3201767
560,12,0,1.2,0.9282646734,130.3163078
560,12,0,1.22,0.9282533486,130.3124789
560,12,0,1.24,0.9282421612,130.3086903
560,12,0,1.26,0.9282311113,130.3049417
560,12,0,1.28,0.9282201989,130.3012333
560,12,0,1.3,0.9282094238,130.2975651
560,12,0,1.32,0.9281987862,130.293937
560,12,0,1.34,0.928188286,130.290349
560,12,0,1.36,0.9281779233,130.2868012
560,12,0,1.38,0.928167698,130.2832935
560,12,0,1.4,0.9281476597,130.279826
560,12,0,1.42,0.9281378467,130.2763986
560,12,0,1.44,0.9281281711,130.2730114
560,12,0,1.46,0.928118633,130.2696643
560,12,0,1.48,0.9281092323,130.2663573
560,12,0,1.5,0.9280999779,130.2630905
560,12,0,1.52,0.92809086,130.2598639
560,12,0,1.54,0.9280818753,130.2566773
560,12,0,1.56,0.9280730295,130.2535308
560,12,0,1.58,0.9280643225,130.2504244
560,12,0,1.6,0.9280557544,130.2473582
560,12,0,1.62,0.9280473251,130.244332
560,12,0,1.64,0.9280390347,130.241346
560,12,0,1.66,0.9280308832,130.2384001
560,12,0,1.68,0.9280228705,130.2354943
560,12,0,1.7,0.9280149966,130.2326286
560,12,0,1.72,0.9280072616,130.2298031
560,12,0,1.74,0.9279996655,130.2270176
560,12,0,1.76,0.9279922082,130.2242723
560,12,0,1.78,0.9279848898,130.218902
560,12,0,1.8,0.9279777102,130.216277
560,12,0,1.82,0.9279706695,130.2136921
560,12,0,1.84,0.9279637676,130.2111474
560,12,0,1.86,0.9279570046,130.2086427
560,12,0,1.88,0.9279503804,130.2061782
560,12,0,1.9,0.9279438951,130.2037538
560,12,0,1.92,0.9279375487,130.2013695
560,12,0,1.94,0.9279313411,130.1990254
560,12,0,1.96,0.9279252723,130.1967213
560,12,0,1.98,0.9279193424,130.1944574
560,12,0,2,0.9279135579,130.1922335
560,12.5,0,0.02,0.9401415302,134.2042772
560,12.5,0,0.04,0.9401259442,134.1980754
560,12.5,0,0.06,0.9401104638,134.1919132
560,12.5,0,0.08,0.9397199141,134.1857905
560,12.5,0,0.1,0.9400798197,134.1797074
560,12.5,0,0.12,0.940064656,134.1736639
560,12.5,0,0.14,0.9400495979,134.1676599
560,12.5,0,0.16,0.9400346453,134.1616955
560,12.5,0,0.18,0.9400197982,134.1557707
560,12.5,0,0.2,0.9400050567,134.1498854
560,12.5,0,0.22,0.9399904208,134.1440397
560,12.5,0,0.24,0.9399758905,134.1382336
560,12.5,0,0.26,0.9399614657,134.132467
560,12.5,0,0.28,0.9399471464,134.12674
560,12.5,0,0.3,0.9399329327,134.1210525
560,12.5,0,0.32,0.9399188246,134.1154047
560,12.5,0,0.34,0.939904822,134.1097963
560,12.5,0,0.36,0.939890925,134.1042276
560,12.5,0,0.38,0.9398771335,134.0986984
560,12.5,0,0.4,0.9398634476,134.0932088
560,12.5,0,0.42,0.9398498673,134.0877587
560,12.5,0,0.44,0.9398363925,134.0823482
560,12.5,0,0.46,0.9398230233,134.0769773
560,12.5,0,0.48,0.9398097596,134.0716459
560,12.5,0,0.5,0.9397966015,134.0663541
560,12.5,0,0.52,0.9397835593,134.0611019
560,12.5,0,0.54,0.9397706221,134.0558889
560,12.5,0,0.56,0.9397577839,134.0507155
560,12.5,0,0.58,0.9397450532,134.0455815
560,12.5,0,0.6,0.9397324299,134.0404869
560,12.5,0,0.62,0.9397199141,134.0354318
560,12.5,0,0.64,0.9397075059,134.0304162
560,12.5,0,0.66,0.942089865,134.0254401
560,12.5,0,0.68,0.9396830117,134.0205034
560,12.5,0,0.7,0.9396709258,134.0156062
560,12.5,0,0.72,0.9396589475,134.0107485
560,12.5,0,0.74,0.9396470765,134.0059302
560,12.5,0,0.76,0.9396353131,134.0011514
560,12.5,0,0.78,0.9396236572,133.9964121
560,12.5,0,0.8,0.9396121087,133.9917122
560,12.5,0,0.82,0.9396006677,133.9870518
560,12.5,0,0.84,0.9395893342,133.9824309
560,12.5,0,0.86,0.9395781081,133.9778494
560,12.5,0,0.88,0.9395669895,133.9733074
560,12.5,0,0.9,0.9395559784,133.9688049
560,12.5,0,0.92,0.9395450748,133.9643419
560,12.5,0,0.94,0.9395342787,133.9599183
560,12.5,0,0.96,0.93952359,133.9555342
560,12.5,0,0.98,0.9395130088,133.9511895
560,12.5,0,1,0.9395025351,133.9468843
560,12.5,0,1.02,0.9394921782,133.9426186
560,12.5,0,1.04,0.9394819283,133.9383922
560,12.5,0,1.06,0.9394717806,133.9342053
560,12.5,0,1.08,0.939461742,133.9300578
560,12.5,0,1.1,0.9394518126,133.9259497
560,12.5,0,1.12,0.9394419922,133.9218811
560,12.5,0,1.14,0.9394322809,133.9178519
560,12.5,0,1.16,0.9394226787,133.9138621
560,12.5,0,1.18,0.9394131856,133.9099117
560,12.5,0,1.2,0.9394038016,133.9060007
560,12.5,0,1.22,0.9393945267,133.9021292
560,12.5,0,1.24,0.9393853609,133.8982971
560,12.5,0,1.26,0.9393763042,133.8945045
560,12.5,0,1.28,0.9393673566,133.8907512
560,12.5,0,1.3,0.9393585181,133.8870374
560,12.5,0,1.32,0.9393497887,133.883363
560,12.5,0,1.34,0.9393411684,133.8797281
560,12.5,0,1.36,0.9393326571,133.8761325
560,12.5,0,1.38,0.939324255,133.8725764
560,12.5,0,1.4,0.9393077781,133.8690597
560,12.5,0,1.42,0.9392997033,133.8655825
560,12.5,0,1.44,0.9392917376,133.8621447
560,12.5,0,1.46,0.939283881,133.8587462
560,12.5,0,1.48,0.9392761335,133.8553873
560,12.5,0,1.5,0.9392685025,133.8520677
560,12.5,0,1.52,0.9392609799,133.8487876
560,12.5,0,1.54,0.9392535628,133.8455468
560,12.5,0,1.56,0.939246256,133.8423454
560,12.5,0,1.58,0.9392390595,133.8391835
560,12.5,0,1.6,0.9392319733,133.8360609
560,12.5,0,1.62,0.9392249975,133.8329777
560,12.5,0,1.64,0.9392181319,133.8299339
560,12.5,0,1.66,0.9392113766,133.8269295
560,12.5,0,1.68,0.9392047316,133.8239645
560,12.5,0,1.7,0.9391981969,133.821039
560,12.5,0,1.72,0.9391917725,133.8181528
560,12.5,0,1.74,0.9391854585,133.815306
560,12.5,0,1.76,0.9391792547,133.8124986
560,12.5,0,1.78,0.9391731612,133.807002
560,12.5,0,1.8,0.939167178,133.8043128
560,12.5,0,1.82,0.9391613052,133.801663
560,12.5,0,1.84,0.9391555426,133.7990526
560,12.5,0,1.86,0.9391498903,133.7964816
560,12.5,0,1.88,0.9391443483,133.79395
560,12.5,0,1.9,0.9391389167,133.7914578
560,12.5,0,1.92,0.9391335953,133.789005
560,12.5,0,1.94,0.9391283842,133.7865915
560,12.5,0,1.96,0.9391232834,133.7842175
560,12.5,0,1.98,0.939118293,133.7818829
560,12.5,0,2,0.9391134184,133.7795877
560,13,0,0.02,0.9499921652,137.7252764
560,13,0,0.04,0.9499796012,137.7190742
560,13,0,0.06,0.9499671203,137.7129109
560,13,0,0.08,0.9496514529,137.7067865
560,13,0,0.1,0.949942408,137.700701
560,13,0,0.12,0.9499301766,137.6946543
560,13,0,0.14,0.9499180284,137.6886464
560,13,0,0.16,0.9499059633,137.6826775
560,13,0,0.18,0.9498939813,137.6767473
560,13,0,0.2,0.9498820825,137.6708561
560,13,0,0.22,0.9498702669,137.6650037
560,13,0,0.24,0.9498585344,137.6591902
560,13,0,0.26,0.949846885,137.6534155
560,13,0,0.28,0.9498353188,137.6476797
560,13,0,0.3,0.9498238358,137.6419827
560,13,0,0.32,0.9498124359,137.6363247
560,13,0,0.34,0.9498011192,137.6307054
560,13,0,0.36,0.9497898856,137.6251251
560,13,0,0.38,0.9497787351,137.6195836
560,13,0,0.4,0.9497676679,137.6140809
560,13,0,0.42,0.9497566837,137.6086171
560,13,0,0.44,0.9497457828,137.6031922
560,13,0,0.46,0.9497349649,137.5978062
560,13,0,0.48,0.9497242303,137.592459
560,13,0,0.5,0.9497135788,137.5871506
560,13,0,0.52,0.9497030189,137.5818812
560,13,0,0.54,0.9496925418,137.5766503
560,13,0,0.56,0.9496821425,137.5714581
560,13,0,0.58,0.9496718279,137.5663048
560,13,0,0.6,0.949661598,137.5611902
560,13,0,0.62,0.9496514529,137.5561143
560,13,0,0.64,0.9496413925,137.5510773
560,13,0,0.66,0.9516541885,137.546079
560,13,0,0.68,0.949621526,137.5411194
560,13,0,0.7,0.9496117199,137.5361986
560,13,0,0.72,0.9496019985,137.5313166
560,13,0,0.74,0.9495923619,137.5264734
560,13,0,0.76,0.94958281,137.5216689
560,13,0,0.78,0.9495733428,137.5169032
560,13,0,0.8,0.9495639604,137.5121762
560,13,0,0.82,0.9495546628,137.507488
560,13,0,0.84,0.9495454499,137.5028386
560,13,0,0.86,0.9495363217,137.4982279
560,13,0,0.88,0.9495272783,137.4936561
560,13,0,0.9,0.9495183196,137.4891229
560,13,0,0.92,0.9495094457,137.4846286
560,13,0,0.94,0.9495006565,137.4801729
560,13,0,0.96,0.9494919521,137.4757561
560,13,0,0.98,0.9494833324,137.471378
560,13,0,1,0.9494747975,137.4670387
560,13,0,1.02,0.9494663551,137.4627382
560,13,0,1.04,0.949457997,137.4584763
560,13,0,1.06,0.9494497193,137.4542531
560,13,0,1.08,0.9494415278,137.4500687
560,13,0,1.1,0.9494334223,137.4459229
560,13,0,1.12,0.9494254029,137.4418159
560,13,0,1.14,0.9494174696,137.4377477
560,13,0,1.16,0.9494096224,137.4337181
560,13,0,1.18,0.9494018614,137.4297273
560,13,0,1.2,0.9493941864,137.4257752
560,13,0,1.22,0.9493865975,137.4218618
560,13,0,1.24,0.9493790948,137.4179871
560,13,0,1.26,0.9493716781,137.4141512
560,13,0,1.28,0.9493643476,137.410354
560,13,0,1.3,0.9493571031,137.4065955
560,13,0,1.32,0.9493499448,137.4028757
560,13,0,1.34,0.9493428725,137.3991947
560,13,0,1.36,0.9493358864,137.3955523
560,13,0,1.38,0.9493289863,137.3919487
560,13,0,1.4,0.9493154446,137.3883839
560,13,0,1.42,0.9493088029,137.3848577
560,13,0,1.44,0.9493022472,137.3813703
560,13,0,1.46,0.9492957777,137.3779216
560,13,0,1.48,0.9492893943,137.3745116
560,13,0,1.5,0.9492831033,137.3711403
560,13,0,1.52,0.9492768977,137.3678078
560,13,0,1.54,0.9492707753,137.3645139
560,13,0,1.56,0.9492647399,137.3612587
560,13,0,1.58,0.9492587917,137.3580422
560,13,0,1.6,0.9492529306,137.3548644
560,13,0,1.62,0.9492471567,137.3517252
560,13,0,1.64,0.9492414698,137.3486248
560,13,0,1.66,0.9492358701,137.3455631
560,13,0,1.68,0.9492303575,137.3425401
560,13,0,1.7,0.9492249321,137.3395557
560,13,0,1.72,0.9492195937,137.3366101
560,13,0,1.74,0.9492143425,137.3337031
560,13,0,1.76,0.9492091784,137.3308349
560,13,0,1.78,0.9492041014,137.3252145
560,13,0,1.8,0.9491991115,137.3224623
560,13,0,1.82,0.9491942088,137.3197488
560,13,0,1.84,0.9491893932,137.317074
560,13,0,1.86,0.9491846647,137.314438
560,13,0,1.88,0.9491800234,137.3118406
560,13,0,1.9,0.9491754691,137.3092819
560,13,0,1.92,0.949171002,137.3067619
560,13,0,1.94,0.949166622,137.3042806
560,13,0,1.96,0.9491623292,137.301838
560,13,0,1.98,0.9491581234,137.2994341
560,13,0,2,0.9491540096,137.2970689
560,13.5,0,0.02,0.9573822949,141.1732127
560,13.5,0,0.04,0.9573721397,141.1670102
560,13.5,0,0.06,0.9573620505,141.1608459
560,13.5,0,0.08,0.9571063625,141.1547198
560,13.5,0,0.1,0.9573420698,141.1486318
560,13.5,0,0.12,0.9573321785,141.142582
560,13.5,0,0.14,0.9573223531,141.1365704
560,13.5,0,0.16,0.9573125936,141.1305969
560,13.5,0,0.18,0.9573029001,141.1246616
560,13.5,0,0.2,0.9572932726,141.1187645
560,13.5,0,0.22,0.9572837111,141.1129056
560,13.5,0,0.24,0.9572742155,141.1070848
560,13.5,0,0.26,0.9572647859,141.1013022
560,13.5,0,0.28,0.9572554222,141.0955578
560,13.5,0,0.3,0.9572461245,141.0898515
560,13.5,0,0.32,0.9572368928,141.0841835
560,13.5,0,0.34,0.957227727,141.0785536
560,13.5,0,0.36,0.9572186272,141.0729618
560,13.5,0,0.38,0.9572095933,141.0674083
560,13.5,0,0.4,0.9572006254,141.0618929
560,13.5,0,0.42,0.9571917235,141.0564157
560,13.5,0,0.44,0.9571828876,141.0509766
560,13.5,0,0.46,0.9571741176,141.0455757
560,13.5,0,0.48,0.9571654135,141.040213
560,13.5,0,0.5,0.9571567754,141.0348885
560,13.5,0,0.52,0.9571482103,141.0296021
560,13.5,0,0.54,0.9571397108,141.0243537
560,13.5,0,0.56,0.9571312728,141.0191433
560,13.5,0,0.58,0.9571229021,141.013971
560,13.5,0,0.6,0.9571145987,141.0088367
560,13.5,0,0.62,0.9571063625,141.0037406
560,13.5,0,0.64,0.9570981936,140.9986825
560,13.5,0,0.66,0.9587847851,140.9936625
560,13.5,0,0.68,0.9570820575,140.9886806
560,13.5,0,0.7,0.9570740904,140.9837367
560,13.5,0,0.72,0.9570661905,140.9788309
560,13.5,0,0.74,0.9570583579,140.9739632
560,13.5,0,0.76,0.9570505925,140.9691336
560,13.5,0,0.78,0.9570428944,140.964342
560,13.5,0,0.8,0.9570352636,140.9595885
560,13.5,0,0.82,0.9570277,140.9548731
560,13.5,0,0.84,0.9570202037,140.9501958
560,13.5,0,0.86,0.9570127746,140.9455565
560,13.5,0,0.88,0.9570054128,140.9409553
560,13.5,0,0.9,0.9569981182,140.9363922
560,13.5,0,0.92,0.9569908909,140.9318672
560,13.5,0,0.94,0.9569837309,140.9273802
560,13.5,0,0.96,0.9569766381,140.9229314
560,13.5,0,0.98,0.9569696126,140.9185206
560,13.5,0,1,0.9569626543,140.9141478
560,13.5,0,1.02,0.9569557697,140.9098132
560,13.5,0,1.04,0.9569489519,140.9055165
560,13.5,0,1.06,0.9569421979,140.9012578
560,13.5,0,1.08,0.9569355122,140.8970372
560,13.5,0,1.1,0.9569288949,140.8928546
560,13.5,0,1.12,0.956922346,140.8887101
560,13.5,0,1.14,0.9569158654,140.8846036
560,13.5,0,1.16,0.9569094532,140.8805351
560,13.5,0,1.18,0.9569031093,140.8765046
560,13.5,0,1.2,0.9568968339,140.8725122
560,13.5,0,1.22,0.9568906268,140.8685578
560,13.5,0,1.24,0.956884488,140.8646415
560,13.5,0,1.26,0.9568784177,140.8607632
560,13.5,0,1.28,0.9568724157,140.8569229
560,13.5,0,1.3,0.956866482,140.8531206
560,13.5,0,1.32,0.9568606167,140.8493564
560,13.5,0,1.34,0.9568548198,140.8456302
560,13.5,0,1.36,0.9568490913,140.8419421
560,13.5,0,1.38,0.9568434311,140.838292
560,13.5,0,1.4,0.9568323159,140.8346799
560,13.5,0,1.42,0.9568268608,140.8311059
560,13.5,0,1.44,0.9568214741,140.8275699
560,13.5,0,1.46,0.9568161558,140.8240719
560,13.5,0,1.48,0.9568109058,140.820612
560,13.5,0,1.5,0.9568057294,140.81719
560,13.5,0,1.52,0.9568006209,140.8138062
560,13.5,0,1.54,0.9567955782,140.8104603
560,13.5,0,1.56,0.9567906047,140.8071524
560,13.5,0,1.58,0.9567857004,140.8038824
560,13.5,0,1.6,0.9567808654,140.8006505
560,13.5,0,1.62,0.9567760995,140.7974567
560,13.5,0,1.64,0.9567714029,140.7943008
560,13.5,0,1.66,0.9567667755,140.7911829
560,13.5,0,1.68,0.9567622173,140.788103
560,13.5,0,1.7,0.9567577283,140.7850612
560,13.5,0,1.72,0.9567533085,140.7820573
560,13.5,0,1.74,0.956748958,140.7790915
560,13.5,0,1.76,0.9567446766,140.7761636
560,13.5,0,1.78,0.9567404645,140.7704219
560,13.5,0,1.8,0.9567363216,140.7676081
560,13.5,0,1.82,0.9567322478,140.7648323
560,13.5,0,1.84,0.9567282433,140.7620945
560,13.5,0,1.86,0.9567243081,140.7593947
560,13.5,0,1.88,0.956720442,140.7567329
560,13.5,0,1.9,0.9567166451,140.7541091
560,13.5,0,1.92,0.9567129175,140.7515233
560,13.5,0,1.94,0.9567092591,140.7489755
560,13.5,0,1.96,0.9567056698,140.7464657
560,13.5,0,1.98,0.9567021498,140.743994
560,13.5,0,2,0.9566987031,140.7415602
560,14,0,0.02,0.9626240383,144.5490963
560,14,0,0.04,0.9626157215,144.5428935
560,14,0,0.06,0.9626074583,144.5367281
560,14,0,0.08,0.9623978512,144.5306003
560,14,0,0.1,0.9625910924,144.52451
560,14,0,0.12,0.9625829898,144.5184571
560,14,0,0.14,0.9625749408,144.5124418
560,14,0,0.16,0.9625669452,144.506464
560,14,0,0.18,0.9625590033,144.5005236
560,14,0,0.2,0.9625511148,144.4946208
560,14,0,0.22,0.96254328,144.4887554
560,14,0,0.24,0.9625354986,144.4829276
560,14,0,0.26,0.9625277708,144.4771372
560,14,0,0.28,0.9625200966,144.4713844
560,14,0,0.3,0.9625124759,144.465669
560,14,0,0.32,0.9625049087,144.4599912
560,14,0,0.34,0.9624973951,144.4543508
560,14,0,0.36,0.962489935,144.4487479
560,14,0,0.38,0.9624825285,144.4431826
560,14,0,0.4,0.9624751756,144.4376547
560,14,0,0.42,0.9624678761,144.4321643
560,14,0,0.44,0.9624606302,144.4267114
560,14,0,0.46,0.9624534379,144.4212961
560,14,0,0.48,0.9624462991,144.4159182
560,14,0,0.5,0.9624392139,144.4105778
560,14,0,0.52,0.9624321878,144.4052749
560,14,0,0.54,0.9624252149,144.4000092
560,14,0,0.56,0.9624182921,144.394781
560,14,0,0.58,0.9624114239,144.3895901
560,14,0,0.6,0.9624046103,144.3844366
560,14,0,0.62,0.9623978512,144.3793206
560,14,0,0.64,0.9623911467,144.3742419
560,14,0,0.66,0.9637957362,144.3692006
560,14,0,0.68,0.9623779015,144.3641968
560,14,0,0.7,0.9623713607,144.3592303
560,14,0,0.72,0.9623648745,144.3543013
560,14,0,0.74,0.9623584428,144.3494096
560,14,0,0.76,0.9623520658,144.3445553
560,14,0,0.78,0.9623457433,144.3397385
560,14,0,0.8,0.9623394754,144.334959
560,14,0,0.82,0.962333262,144.330217
560,14,0,0.84,0.9623271033,144.3255123
560,14,0,0.86,0.9623209991,144.3208451
560,14,0,0.88,0.9623149494,144.3162152
560,14,0,0.9,0.9623089544,144.3116227
560,14,0,0.92,0.9623030139,144.3070677
560,14,0,0.94,0.962297128,144.30255
560,14,0,0.96,0.9622912966,144.2980698
560,14,0,0.98,0.9622855199,144.2936269
560,14,0,1,0.9622797977,144.2892215
560,14,0,1.02,0.9622741351,144.2848534
560,14,0,1.04,0.9622685268,144.2805227
560,14,0,1.06,0.9622629703,144.2762293
560,14,0,1.08,0.9622574692,144.2719732
560,14,0,1.1,0.9622520236,144.2677545
560,14,0,1.12,0.9622466334,144.2635732
560,14,0,1.14,0.9622412987,144.2594293
560,14,0,1.16,0.9622360194,144.2553227
560,14,0,1.18,0.9622307955,144.2512534
560,14,0,1.2,0.9622256272,144.2472215
560,14,0,1.22,0.9622205142,144.243227
560,14,0,1.24,0.9622154568,144.2392699
560,14,0,1.26,0.9622104548,144.2353501
560,14,0,1.28,0.9622055082,144.2314676
560,14,0,1.3,0.9622006171,144.2276225
560,14,0,1.32,0.9621957814,144.2238148
560,14,0,1.34,0.9621910012,144.2200444
560,14,0,1.36,0.9621862764,144.2163114
560,14,0,1.38,0.9621816071,144.2126158
560,14,0,1.4,0.9621724349,144.2089575
560,14,0,1.42,0.9621679319,144.2053366
560,14,0,1.44,0.9621634844,144.201753
560,14,0,1.46,0.9621590924,144.1982068
560,14,0,1.48,0.9621547558,144.1946979
560,14,0,1.5,0.9621504788,144.1912265
560,14,0,1.52,0.9621462569,144.1877923
560,14,0,1.54,0.9621420884,144.1843955
560,14,0,1.56,0.962137976,144.181036
560,14,0,1.58,0.9621339198,144.1777138
560,14,0,1.6,0.9621299197,144.1744289
560,14,0,1.62,0.9621259758,144.1711814
560,14,0,1.64,0.9621220879,144.1679712
560,14,0,1.66,0.9621182563,144.1647984
560,14,0,1.68,0.9621144807,144.1616628
560,14,0,1.7,0.9621107613,144.1585647
560,14,0,1.72,0.962107098,144.1555038
560,14,0,1.74,0.9621034909,144.1524803
560,14,0,1.76,0.9620999398,144.1494941
560,14,0,1.78,0.962096445,144.1436337
560,14,0,1.8,0.9620930062,144.1407595
560,14,0,1.82,0.9620896236,144.1379226
560,14,0,1.84,0.9620862971,144.1351231
560,14,0,1.86,0.9620830268,144.1323609
560,14,0,1.88,0.9620798126,144.129636
560,14,0,1.9,0.9620766545,144.1269485
560,14,0,1.92,0.9620735526,144.1242983
560,14,0,1.94,0.9620705068,144.1216854
560,14,0,1.96,0.9620675171,144.1191099
560,14,0,1.98,0.9620645836,144.1165717
560,14,0,2,0.9620617095,144.1140708
560,14.5,0,0.02,0.9677599975,147.8595374
560,14.5,0,0.04,0.9677532284,147.8533342
560,14.5,0,0.06,0.9677465024,147.8471679
560,14.5,0,0.08,0.9675756482,147.8410384
560,14.5,0,0.1,0.9677331792,147.8349458
560,14.5,0,0.12,0.9677265821,147.82889
560,14.5,0,0.14,0.967720028,147.822871
560,14.5,0,0.16,0.9677135169,147.8168889
560,14.5,0,0.18,0.9677070488,147.8109436
560,14.5,0,0.2,0.9677006237,147.8050351
560,14.5,0,0.22,0.9676942416,147.7991635
560,14.5,0,0.24,0.9676879025,147.7933287
560,14.5,0,0.26,0.9676816064,147.7875307
560,14.5,0,0.28,0.9676753533,147.7817696
560,14.5,0,0.3,0.9676691431,147.7760453
560,14.5,0,0.32,0.967662976,147.7703578
560,14.5,0,0.34,0.9676568519,147.7647072
560,14.5,0,0.36,0.9676507708,147.7590934
