Qf,Time,X,Y,Alpha,Temp(degC)
540,14.5,0,0.4,0.9629399982,143.1791829
540,14.5,0,0.42,0.962932854,143.1738762
540,14.5,0,0.44,0.9629257614,143.168605
540,14.5,0,0.46,0.9629187204,143.1633693
540,14.5,0,0.48,0.962911731,143.1581692
540,14.5,0,0.5,0.9629047933,143.1530046
540,14.5,0,0.52,0.9628979123,143.1478755
540,14.5,0,0.54,0.9628910824,143.1427816
540,14.5,0,0.56,0.9628843011,143.1377232
540,14.5,0,0.58,0.9628775724,143.1327002
540,14.5,0,0.6,0.9628708961,143.1277127
540,14.5,0,0.62,0.9628642724,143.1227605
540,14.5,0,0.64,0.9628577012,143.1178438
540,14.5,0,0.66,0.9642748262,143.1129626
540,14.5,0,0.68,0.9628447165,143.1081167
540,14.5,0,0.7,0.9628383029,143.1033063
540,14.5,0,0.72,0.9628319419,143.0985313
540,14.5,0,0.74,0.9628256334,143.0937918
540,14.5,0,0.76,0.9628193774,143.0890876
540,14.5,0,0.78,0.962813174,143.0844189
540,14.5,0,0.8,0.9628070231,143.0797856
540,14.5,0,0.82,0.9628009247,143.0751878
540,14.5,0,0.84,0.9627948789,143.0706254
540,14.5,0,0.86,0.9627888856,143.0660984
540,14.5,0,0.88,0.9627829449,143.0616068
540,14.5,0,0.9,0.9627770566,143.0571507
540,14.5,0,0.92,0.962771221,143.05273
540,14.5,0,0.94,0.9627654378,143.0483447
540,14.5,0,0.96,0.9627597072,143.0439948
540,14.5,0,0.98,0.9627540291,143.0396804
540,14.5,0,1,0.9627484036,143.0354014
540,14.5,0,1.02,0.9627428352,143.0311579
540,14.5,0,1.04,0.9627373191,143.0269496
540,14.5,0,1.06,0.9627318529,143.0227768
540,14.5,0,1.08,0.96272644,143.0186393
540,14.5,0,1.1,0.9627210805,143.0145372
540,14.5,0,1.12,0.9627157744,143.0104705
540,14.5,0,1.14,0.9627105215,143.0064392
540,14.5,0,1.16,0.962705322,143.0024433
540,14.5,0,1.18,0.9627001759,142.9984828
540,14.5,0,1.2,0.962695083,142.9945577
540,14.5,0,1.22,0.9626900435,142.9906679
540,14.5,0,1.24,0.9626850574,142.9868136
540,14.5,0,1.26,0.9626801246,142.9829946
540,14.5,0,1.28,0.9626752451,142.979211
540,14.5,0,1.3,0.9626704189,142.9754629
540,14.5,0,1.32,0.9626656461,142.9717501
540,14.5,0,1.34,0.9626609267,142.9680727
540,14.5,0,1.36,0.9626562605,142.9644306
540,14.5,0,1.38,0.9626516477,142.960824
540,14.5,0,1.4,0.9626425821,142.9572528
540,14.5,0,1.42,0.9626381293,142.9537169
540,14.5,0,1.44,0.9626337299,142.9502164
540,14.5,0,1.46,0.9626293837,142.9467514
540,14.5,0,1.48,0.9626250909,142.9433217
540,14.5,0,1.5,0.9626208553,142.9399274
540,14.5,0,1.52,0.9626166727,142.9365685
540,14.5,0,1.54,0.9626125415,142.9332449
540,14.5,0,1.56,0.9626084643,142.9299566
540,14.5,0,1.58,0.962604441,142.9267038
540,14.5,0,1.6,0.9626004717,142.9234862
540,14.5,0,1.62,0.9625965564,142.9203041
540,14.5,0,1.64,0.962592695,142.9171573
540,14.5,0,1.66,0.9625888876,142.9140459
540,14.5,0,1.68,0.9625851341,142.9109698
540,14.5,0,1.7,0.9625814346,142.9079291
540,14.5,0,1.72,0.9625777891,142.9049238
540,14.5,0,1.74,0.9625741975,142.9019538
540,14.5,0,1.76,0.9625706599,142.8990192
540,14.5,0,1.78,0.9625671763,142.8932561
540,14.5,0,1.8,0.9625637466,142.8904276
540,14.5,0,1.82,0.9625603709,142.8876344
540,14.5,0,1.84,0.9625570491,142.8848766
540,14.5,0,1.86,0.9625537813,142.8821542
540,14.5,0,1.88,0.9625505675,142.8794671
540,14.5,0,1.9,0.9625474076,142.8768154
540,14.5,0,1.92,0.9625443017,142.8741991
540,14.5,0,1.94,0.9625412498,142.8716181
540,14.5,0,1.96,0.9625382518,142.8690725
540,14.5,0,1.98,0.9625353078,142.8665622
540,14.5,0,2,0.9625324208,142.8640873
540,15,0,0.02,0.9677091573,146.4122972
540,15,0,0.04,0.967702347,146.4063153
540,15,0,0.06,0.9676955797,146.4003683
540,15,0,0.08,0.967523538,146.3944562
540,15,0,0.1,0.9676821738,146.3885789
540,15,0,0.12,0.9676755352,146.3827366
540,15,0,0.14,0.9676689396,146.3769291
540,15,0,0.16,0.9676623869,146.3711566
540,15,0,0.18,0.9676558771,146.365419
540,15,0,0.2,0.9676494102,146.3597162
540,15,0,0.22,0.9676429862,146.3540484
540,15,0,0.24,0.9676366052,146.3484154
540,15,0,0.26,0.9676302671,146.3428173
540,15,0,0.28,0.9676239719,146.3372542
540,15,0,0.3,0.9676177196,146.3317259
540,15,0,0.32,0.9676115102,146.3262325
540,15,0,0.34,0.9676053438,146.3207741
540,15,0,0.36,0.9675992203,146.3153505
540,15,0,0.38,0.9675931397,146.3099618
540,15,0,0.4,0.967587102,146.304608
540,15,0,0.42,0.9675811073,146.2992891
540,15,0,0.44,0.9675751554,146.2940051
540,15,0,0.46,0.9675692465,146.288756
540,15,0,0.48,0.9675633805,146.2835418
540,15,0,0.5,0.9675575575,146.2783625
540,15,0,0.52,0.9675517815,146.2732181
540,15,0,0.54,0.967546048,146.2681084
540,15,0,0.56,0.967540355,146.2630334
540,15,0,0.58,0.9675347057,146.2579932
540,15,0,0.6,0.9675291,146.2529879
540,15,0,0.62,0.967523538,146.2480173
540,15,0,0.64,0.9675180196,146.2430816
540,15,0,0.66,0.9687244475,146.2381806
540,15,0,0.68,0.9675071138,146.2333145
540,15,0,0.7,0.9675017264,146.2284831
540,15,0,0.72,0.9674963826,146.2236866
540,15,0,0.74,0.9674910825,146.2189248
540,15,0,0.76,0.9674858261,146.2141979
540,15,0,0.78,0.9674806133,146.2095058
540,15,0,0.8,0.9674754441,146.2048485
540,15,0,0.82,0.9674703186,146.2002259
540,15,0,0.84,0.9674652368,146.1956382
540,15,0,0.86,0.9674601986,146.1910853
540,15,0,0.88,0.9674552041,146.1865672
540,15,0,0.9,0.9674502533,146.1820839
540,15,0,0.92,0.9674453461,146.1776354
540,15,0,0.94,0.9674404825,146.1732217
540,15,0,0.96,0.9674356626,146.1688428
540,15,0,0.98,0.9674308864,146.1644987
540,15,0,1,0.9674261538,146.1601894
540,15,0,1.02,0.9674214685,146.1559149
540,15,0,1.04,0.9674168267,146.1516751
540,15,0,1.06,0.9674122265,146.1474701
540,15,0,1.08,0.9674076706,146.1432998
540,15,0,1.1,0.967403159,146.1391644
540,15,0,1.12,0.9673986916,146.1350636
540,15,0,1.14,0.9673942686,146.1309977
540,15,0,1.16,0.9673898898,146.1269665
540,15,0,1.18,0.9673855553,146.12297
540,15,0,1.2,0.9673812652,146.1190084
540,15,0,1.22,0.9673770193,146.1150815
540,15,0,1.24,0.9673728177,146.1111893
540,15,0,1.26,0.9673686604,146.1073319
540,15,0,1.28,0.9673645475,146.1035093
540,15,0,1.3,0.9673604788,146.0997215
540,15,0,1.32,0.9673564544,146.0959684
540,15,0,1.34,0.9673524742,146.0922501
540,15,0,1.36,0.9673485384,146.0885665
540,15,0,1.38,0.9673446469,146.0849177
540,15,0,1.4,0.9673369967,146.0813037
540,15,0,1.42,0.9673332381,146.0777244
540,15,0,1.44,0.9673295238,146.0741799
540,15,0,1.46,0.9673258537,146.0706702
540,15,0,1.48,0.9673222279,146.0671952
540,15,0,1.5,0.9673186496,146.063755
540,15,0,1.52,0.9673151152,146.0603496
540,15,0,1.54,0.9673116236,146.0569788
540,15,0,1.56,0.9673081768,146.0536428
540,15,0,1.58,0.9673047748,146.0503415
540,15,0,1.6,0.9673014176,146.047075
540,15,0,1.62,0.9672981052,146.0438432
540,15,0,1.64,0.9672948376,146.0406461
540,15,0,1.66,0.9672916148,146.0374838
540,15,0,1.68,0.9672884368,146.0343562
540,15,0,1.7,0.9672853036,146.0312634
540,15,0,1.72,0.9672822152,146.0282053
540,15,0,1.74,0.9672791716,146.0251819
540,15,0,1.76,0.9672761728,146.0221933
540,15,0,1.78,0.9672732188,146.0163202
540,15,0,1.8,0.9672703096,146.0134358
540,15,0,1.82,0.9672674452,146.0105861
540,15,0,1.84,0.9672646256,146.0077712
540,15,0,1.86,0.9672618508,146.004991
540,15,0,1.88,0.9672591208,146.0022455
540,15,0,1.9,0.9672564356,145.9995348
540,15,0,1.92,0.9672537952,145.9968588
540,15,0,1.94,0.9672511996,145.9942176
540,15,0,1.96,0.9672486487,145.9916111
540,15,0,1.98,0.9672461427,145.9890393
540,15,0,2,0.9672436841,145.9865023
